time,prey,predator,invariant
355.7,20.008635927877485,2.8428337377312642,-0.7463862939600278
355.8,20.09571357119168,2.8146935680822462,-0.746386293959652
355.9,20.184295541240438,2.7870767265759473,-0.7463862939600631
356.0,20.274377267670975,2.7599773961554095,-0.7463862939603236
356.1,20.36595436190832,2.7333898199600526,-0.7463862939597099
356.2,20.45902260951027,2.7073083042974027,-0.7463862939597797
356.3,20.553577964665593,2.681727220558444,-0.7463862939604646
356.4,20.64961654123141,2.656641008265804,-0.7463862939601009
356.5,20.74713460301761,2.632044178337971,-0.7463862939596776
356.6,20.846128559904766,2.607931314322076,-0.7463862939601547
356.7,20.94659495912941,2.5842970748800353,-0.7463862939605916
356.8,21.04853047612327,2.561136196403125,-0.7463862939599386
356.9,21.151931907719433,2.5384434949648034,-0.7463862939596624
357.0,21.25679616682268,2.5162138675908414,-0.7463862939604892
357.1,21.363120273580616,2.4944422943232984,-0.7463862939606405
357.2,21.470901345364293,2.4731238406522102,-0.7463862939598155
357.3,21.5801365930269,2.4522536583947847,-0.7463862939597683
357.4,21.690823312896505,2.431826987217587,-0.7463862939607164
357.5,21.80295887814976,2.4118391563168413,-0.7463862939606468
357.6,21.916540729411615,2.3922855863463166,-0.7463862939596657
357.7,22.031566371837076,2.37316178993191,-0.7463862939598999
357.8,22.148033365299955,2.354463373168963,-0.7463862939608492
357.9,22.265939315604534,2.336186037095844,-0.7463862939605369
358.0,22.385281866527972,2.318325579068454,-0.746386293959515
358.1,22.506058695997645,2.3008778932675074,-0.7463862939600524
358.2,22.628267505545768,2.283838972011964,-0.7463862939608714
358.3,22.75190601092309,2.2672049071526708,-0.7463862939602522
358.4,22.876971935990028,2.2509718909649536,-0.7463862939594653
358.5,23.003463006485436,2.2351362168188182,-0.7463862939602546
358.6,23.131376940049105,2.2196942802488144,-0.7463862939607264
358.7,23.2607114355998,2.204642580363692,-0.746386293959823
358.8,23.39146416922623,2.1899777203497277,-0.746386293959585
358.9,23.523632784989374,2.175696408319585,-0.7463862939604478
359.0,23.657214884882116,2.161795458360271,-0.74638629396033
359.1,23.792208018852804,2.1482717917367427,-0.7463862939594558
359.2,23.92860968069719,2.135122437288073,-0.7463862939599342
359.3,24.066417296306863,2.1223445324292984,-0.7463862939604033
359.4,24.20562821301157,2.1099353243267136,-0.7463862939597384
359.5,24.34623969247155,2.0978921706813263,-0.746386293959512
359.6,24.488248902489197,2.0862125404135656,-0.7463862939602665
359.7,24.631652905295578,2.074894014725084,-0.7463862939599029
359.8,24.776448646348257,2.0639342883417147,-0.7463862939594037
359.9,24.922632948977498,2.0533311700120787,-0.7463862939600645
360.0,25.07020250156416,2.04308258358672,-0.7463862939599841
360.1,25.219153845341133,2.033186569324653,-0.7463862939593905
360.2,25.36948336709867,2.023641284658606,-0.7463862939598337
360.3,25.52118728808609,2.0144450051482097,-0.7463862939600532
360.4,25.674261650508317,2.0055961258378425,-0.7463862939593273
360.5,25.82870230755123,1.997093162360155,-0.7463862939596394
360.6,25.984504913835796,1.9889347518055163,-0.7463862939601071
360.7,26.141664910826034,1.9811196541583598,-0.7463862939592495
360.8,26.300177514666952,1.973646753678519,-0.7463862939595367
360.9,26.460037707020074,1.9665150597960621,-0.7463862939601329
361.0,26.621240219594444,1.9597237086625263,-0.7463862939591621
361.1,26.783779520463295,1.9532719647399281,-0.7463862939595265
361.2,26.947649804356075,1.947159221805247,-0.7463862939601154
361.3,27.112844976216547,1.941385004667891,-0.746386293959065
361.4,27.279358636544348,1.935948970915487,-0.7463862939596129
361.5,27.447184070573197,1.9308509120809443,-0.7463862939600115
361.6,27.616314230544788,1.9260907555907916,-0.7463862939590015
361.7,27.786741720623837,1.9216685666115914,-0.7463862939598364
361.8,27.958458784398367,1.917584549439539,-0.7463862939597499
361.9,28.13145728555001,1.9138390497451205,-0.746386293959083
362.0,28.305728693047218,1.9104325564294091,-0.7463862939601505
362.1,28.48126406596649,1.9073657033620681,-0.7463862939593083
362.2,28.65805403282678,1.9046392719149936,-0.7463862939593682
362.3,28.83608877731594,1.9022541927719223,-0.746386293960276
362.4,29.01535801930232,1.9002115481843378,-0.746386293958897
362.5,29.195850994116388,1.8985125746383489,-0.7463862939596275
362.6,29.377556437338274,1.8971586647682053,-0.7463862939598545
362.7,29.560462562324624,1.8961513701537018,-0.7463862939590061
362.8,29.74455704051571,1.8954924039345558,-0.7463862939602441
362.9,29.929826983043018,1.8951836431158997,-0.7463862939590451
363.0,30.11625891581469,1.8952271318272205,-0.7463862939594772
363.1,30.303838761452415,1.8956250837231001,-0.7463862939600447
363.2,30.492551815162372,1.896379885081772,-0.7463862939588986
363.3,30.68238272103609,1.8974940980199622,-0.7463862939602312
363.4,30.87331545156076,1.8989704631645103,-0.7463862939590079
363.5,31.065333279488705,1.900811903412929,-0.7463862939595151
363.6,31.25841875670716,1.9030215268005128,-0.7463862939599067
363.7,31.452553686895477,1.9056026301066853,-0.7463862939590304
363.8,31.647719099181106,1.9085587024761081,-0.7463862939603391
363.9,31.843895223725454,1.9118934286562168,-0.7463862939587875
364.0,32.041061460601945,1.915610693229615,-0.7463862939598551
364.1,32.239196355837144,1.9197145838617158,-0.7463862939593663
364.2,32.43827756912144,1.9242093956300403,-0.7463862939594561
364.3,32.63828184634988,1.929099634794334,-0.7463862939600996
364.4,32.83918498896846,1.934390022872532,-0.7463862939589311
364.5,33.04096182155061,1.940085501068245,-0.746386293960339
364.6,33.24358616305954,1.9461912340967493,-0.746386293958761
364.7,33.447030790293184,1.952712615101362,-0.7463862939599842
364.8,33.651267408930956,1.959655269526473,-0.7463862939591317
364.9,33.85626661566781,1.9670250601227974,-0.746386293959542
365.0,34.061997866186395,1.9748280912214617,-0.746386293959719
365.1,34.26842943811117,1.9830707135487442,-0.7463862939593147
365.2,34.47552839475602,1.991759529001051,-0.7463862939601736
365.3,34.68326054915269,2.0009013952482575,-0.7463862939589195
365.4,34.89159042377009,2.01050343092449,-0.746386293960313
365.5,35.10048121530592,2.0205730200629772,-0.7463862939587618
365.6,35.30989475105753,2.031117817564543,-0.7463862939601462
365.7,35.51979145326761,2.042145753598916,-0.746386293958887
365.8,35.73013029382072,2.0536650391012667,-0.746386293959826
365.9,35.94086875653348,2.06568417029827,-0.74638629395919
366.0,36.151962791678365,2.0782119340198504,-0.7463862939595761
366.1,36.36336677526784,2.0912574124022933,-0.7463862939595421
366.2,36.57503346405374,2.104829987912793,-0.7463862939594941
366.3,36.78691395180892,2.118939348152516,-0.7463862939598431
366.4,36.998957624753935,2.133595490568285,-0.7463862939592747
366.5,37.21111211515133,2.1488087272326144,-0.746386293960037
366.6,37.42332325736402,2.164589689181015,-0.7463862939590618
366.7,37.63553503888191,2.1809493310575663,-0.7463862939601064
366.8,37.84768955709367,2.197898935017271,-0.746386293958938
366.9,38.05972696836333,2.2154501150664028,-0.746386293960064
367.0,38.271585445227025,2.233614820486482,-0.7463862939589195
367.1,38.48320112448353,2.252405339664997,-0.7463862939599424
367.2,38.69450806442767,2.2718343029755137,-0.7463862939589886
367.3,38.905438193035316,2.2919146858906423,-0.746386293959788
367.4,39.11592126494497,2.3126598112035137,-0.7463862939591116
367.5,39.325884810792324,2.3340833512269747,-0.7463862939596536
367.6,39.53525409388264,2.3561993291772345,-0.7463862939592456
367.7,39.74395206160783,2.379022120280804,-0.7463862939595867
367.8,39.951899302098674,2.4025664520727963,-0.746386293959342
367.9,40.15901399844457,2.426847404241542,-0.7463862939595645
368.0,40.36521188601794,2.451880407540236,-0.746386293959353
368.1,40.57040621010061,2.4776812421832894,-0.746386293959505
368.2,40.774507684655966,2.504266035019877,-0.7463862939592456
368.3,40.9774244543581,2.5316512562996114,-0.7463862939595072
368.4,41.17906205550682,2.5598537146789684,-0.7463862939590447
368.5,41.37932338337735,2.5888905521690413,-0.7463862939595974
368.6,41.57810865662211,2.6187792365250964,-0.7463862939589035
368.7,41.77531539038922,2.6495375540622064,-0.7463862939596364
368.8,41.97083836621911,2.6811835991370874,-0.7463862939591319
368.9,42.16456961119771,2.7137357641617177,-0.7463862939592593
369.0,42.35639837550083,2.7472127262678443,-0.7463862939595867
369.1,42.54621111841767,2.781633433404289,-0.7463862939580437
369.2,42.73389149505558,2.817017088548186,-0.746386293960269
369.3,42.91932035104398,2.853383130487968,-0.7463862939564618
369.4,43.10237571952236,2.890751216031643,-0.7463862939610897
369.5,43.28293282683228,2.9291411943968293,-0.7463862939577808
369.6,43.46086410142368,2.9685730862661366,-0.7463862939577273
369.7,43.63603919084374,3.009067054131742,-0.7463862939610848
369.8,43.808324988250845,3.0506433725274804,-0.7463862939495821
369.9,43.977585657066946,3.0933223998561385,-0.746386293962623
370.0,44.14368268144194,3.1371245349947574,-0.7463862939599224
370.1,44.3064749059989,3.1820701868401495,-0.7463862939496159
370.2,44.46581859250393,3.2281797310586446,-0.7463862939659023
370.3,44.621567500132386,3.2754734588412036,-0.7463862939572538
370.4,44.77357294654491,3.323971538861737,-0.7463862939558468
370.5,44.92168390739336,3.37369395821768,-0.7463862939629851
370.6,45.0657471187627,3.4246604672077305,-0.7463862939509688
370.7,45.20560717669393,3.4768905259437046,-0.7463862939645423
370.8,45.34110668382679,3.5304032307890365,-0.7463862939572017
370.9,45.47208636722974,3.585217257356394,-0.7463862939581942
371.0,45.59838524585589,3.6413507815580473,-0.746386293960256
371.1,45.71984079462366,3.698821405919263,-0.7463862939533553
371.2,45.83628912070313,3.7576460816058552,-0.7463862939634165
371.3,45.9475651780628,3.817841017272484,-0.7463862939529148
371.4,46.053502959037615,3.8794215992861174,-0.7463862939638106
371.5,46.15393575268707,3.9424022872363986,-0.7463862939547141
371.6,46.24869636552319,4.006796526817654,-0.7463862939626631
371.7,46.337617413021015,4.0726166373637325,-0.7463862939564997
371.8,46.42053158032258,4.139873713723366,-0.7463862939615037
371.9,46.49727194257034,4.208577508178909,-0.7463862939574493
372.0,46.5676722681208,4.2787363212667415,-0.746386293960923
372.1,46.63156736935651,4.350356878077723,-0.7463862939576649
372.2,46.688793445730845,4.423444209960511,-0.7463862939609256
372.3,46.73918846843525,4.498001524737382,-0.7463862939573509
372.4,46.78259255878687,4.5740300817888215,-0.7463862939613004
372.5,46.81884840926095,4.6515290562433,-0.7463862939566792
372.6,46.84780169224995,4.730495410022482,-0.7463862939617057
372.7,46.86930151792859,4.810923750946538,-0.7463862939559807
372.8,46.883200868810114,4.892806202161987,-0.7463862939617039
372.9,46.889357091423605,4.976132258344213,-0.7463862939557853
373.0,46.88763235390521,5.060888655445218,-0.7463862939609325
373.1,46.87789416334119,5.147059227730451,-0.7463862939565284
373.2,46.86001584627068,5.234624779233092,-0.7463862939595592
373.3,46.83387707865566,5.323562946616317,-0.746386293958148
373.4,46.79936438949079,5.413848073979005,-0.746386293958841
373.5,46.75637169001979,5.505451086417283,-0.7463862939599382
373.6,46.70480079514532,5.598339371592318,-0.7463862939575485
373.7,46.64456194107473,5.692476667979624,-0.7463862939608761
373.8,46.57557431562347,5.787822957764307,-0.7463862939567386
373.9,46.497766555052706,5.8843343733632745,-0.7463862939603618
374.0,46.411077266436244,5.98196310780052,-0.7463862939574013
374.1,46.31545550162146,6.080657341988035,-0.746386293959093
374.2,46.21086124729757,6.180361179484867,-0.7463862939589756
374.3,46.097265874252024,6.281014597749085,-0.7463862939584454
374.4,45.97465257486105,6.382553412480056,-0.7463862939602567
374.5,45.84301677592473,6.48490925817197,-0.7463862939574333
374.6,45.70236651185811,6.5880095851910605,-0.7463862939603486
374.7,45.55272278332043,6.69177767562614,-0.7463862939575137
374.8,45.39411985870286,6.796132676003761,-0.7463862939593862
374.9,45.226605556345106,6.900989652802729,-0.7463862939586201
375.0,45.050241469602355,7.006259664969653,-0.746386293958814
375.1,44.86510315466121,7.111849860639576,-0.7463862939598571
375.2,44.67128026773112,7.217663594285901,-0.7463862939579201
375.3,44.46887665033223,7.323600564227355,-0.7463862939602978
375.4,44.25801036315067,7.429556978467245,-0.7463862939576398
375.5,44.03881366495635,7.535425732726024,-0.746386293959617
375.6,43.81143293088087,7.64109662398323,-0.7463862939584661
375.7,43.576028519569604,7.746456572385457,-0.7463862939589465
375.8,43.33277457302451,7.851389875952796,-0.7463862939597572
375.9,43.08185876311095,7.95577847967409,-0.7463862939580204
376.0,42.82348197865459,8.059502263900882,-0.7463862939603249
376.1,42.55785794370453,8.162439360275824,-0.7463862939576684
376.2,42.285212797818765,8.264466469247047,-0.7463862939595045
376.3,42.00578459239609,8.365459213330475,-0.7463862939587592
376.4,41.71982275989231,8.46529248599843,-0.7463862939587734
376.5,41.42758751009406,8.56384082595134,-0.7463862939601609
376.6,41.129349184120144,8.660978797579679,-0.7463862939576635
376.7,40.82538757219101,8.756581373867279,-0.7463862939600374
376.8,40.51599116142421,8.850524340237705,-0.7463862939582111
376.9,40.20145638257952,8.942684682330794,-0.7463862939590636
377.0,39.88208678659843,9.032940993172163,-0.746386293959851
377.1,39.55819221467431,9.121173867712939,-0.7463862939578987
377.2,39.23008794238453,9.207266294397611,-0.746386293960062
377.3,38.89809378307656,9.291104049675994,-0.7463862939582445
377.4,38.56253321343603,9.372576068060907,-0.7463862939591068
377.5,38.22373245297468,9.451574816482765,-0.7463862939597437
377.6,37.88201956496793,9.527996644704398,-0.7463862939581493
377.7,37.53772355735628,9.601742121119544,-0.7463862939597269
377.8,37.19117347072681,9.672716357447472,-0.7463862939586845
377.9,36.842697511547904,9.740829302111232,-0.7463862939590393
378.0,36.49262217334228,9.805996021877437,-0.7463862939596069
378.1,36.14127139534867,9.868136954661212,-0.7463862939586293
378.2,35.788965753484725,9.927178136640737,-0.7463862939592925
378.3,35.43602166095422,9.98305140867092,-0.7463862939590862
378.4,35.082750628823845,10.035694589259956,-0.7463862939591569
378.5,34.729458550347054,10.085051623861748,-0.7463862939591747
378.6,34.37644502574847,10.13107270513982,-0.7463862939592436
378.7,34.02400274520179,10.173714363088163,-0.7463862939592463
378.8,33.67241689957717,10.212939529073056,-0.7463862939588206
378.9,33.321964653016906,10.248717569444839,-0.7463862939598569
379.0,32.97291466278609,10.281024292654294,-0.7463862939590578
379.1,32.62552664135585,10.309841928033803,-0.746386293959056
379.2,32.28005098092757,10.335159078876693,-0.7463862939600482
379.3,31.93672842142183,10.356970650119882,-0.7463862939583781
379.4,31.5957897698797,10.375277750118105,-0.7463862939600219
379.5,31.257455674231185,10.390087572499008,-0.7463862939594905
379.6,30.921936440188354,10.401413252976397,-0.7463862939580045
379.7,30.589431900091867,10.409273707840853,-0.7463862939610703
379.8,30.260131326318035,10.41369345572637,-0.7463862939590528
379.9,29.934213388501686,10.4147024176849,-0.7463862939587527
380.0,29.611846153968795,10.412335707372423,-0.7463862939611137
380.1,29.293187126786346,10.40663340611828,-0.7463862939577902
380.2,28.97838332653434,10.397640323307334,-0.7463862939606589
380.3,28.667571398801385,10.385405753809062,-0.7463862939596856
380.4,28.360877761641937,10.369983220050313,-0.7463862939574175
380.5,28.05841878020341,10.351430211691113,-0.7463862939622302
380.6,27.760300966043438,10.329807922642642,-0.7463862939584623
380.7,27.46662120754628,10.305180977348174,-0.7463862939597642
380.8,27.17746701398166,10.277617164763363,-0.7463862939607058
380.9,26.89291678417147,10.247187165901334,-0.7463862939568311
381.0,26.613040092097222,10.213964282867664,-0.7463862939628698
381.1,26.33789797927535,10.17802417657804,-0.7463862939583504
381.2,26.067543271645388,10.139444597171106,-0.7463862939603766
381.3,25.80202089200361,10.098305130744006,-0.7463862939601639
